qubits,gate,gate_error,error_date,gate_length,length_date,name
"[24,21]",rzz,0.002936431469941293,2023-12-26T17:05+08:00,147.82107834109217,2023-12-26T17:05+08:00,rzz24_21
"[24,22]",rzz,0.0022769853905676325,2023-12-26T17:05+08:00,136.25646520676145,2023-12-26T17:05+08:00,rzz24_22
"[24,23]",rzz,0.0019847004441504827,2023-12-26T17:05+08:00,151.06438597358058,2023-12-26T17:05+08:00,rzz24_23
"[24,25]",rzz,0.0017664745279944616,2023-12-26T17:05+08:00,150.38530348939233,2023-12-26T17:05+08:00,rzz24_25
"[24,26]",rzz,0.0023452874842256016,2023-12-26T17:05+08:00,144.42541531511,2023-12-26T17:05+08:00,rzz24_26
"[24,27]",rzz,0.0031931029918501543,2023-12-26T17:05+08:00,126.25485884235498,2023-12-26T17:05+08:00,rzz24_27
"[24,28]",rzz,0.0034813805586265995,2023-12-26T17:05+08:00,136.91473985367622,2023-12-26T17:05+08:00,rzz24_28
"[24,29]",rzz,0.002918320008305116,2023-12-26T17:05+08:00,143.0873675902389,2023-12-26T17:05+08:00,rzz24_29
"[24,30]",rzz,0.0031467244636705595,2023-12-26T17:05+08:00,155.78515447100986,2023-12-26T17:05+08:00,rzz24_30
"[24,31]",rzz,0.004315788415497832,2023-12-26T17:05+08:00,147.40085484695004,2023-12-26T17:05+08:00,rzz24_31
"[25,0]",rzz,0.0033622691422435106,2023-12-26T17:05+08:00,146.7492496686046,2023-12-26T17:05+08:00,rzz25_0
"[25,1]",rzz,0.0034056937092043164,2023-12-26T17:05+08:00,143.00035805591628,2023-12-26T17:05+08:00,rzz25_1
"[25,2]",rzz,0.003314858482186798,2023-12-26T17:05+08:00,152.9419855871088,2023-12-26T17:05+08:00,rzz25_2
"[25,3]",rzz,0.003040162910428756,2023-12-26T17:05+08:00,144.15369984301142,2023-12-26T17:05+08:00,rzz25_3
"[25,4]",rzz,0.002524431908448526,2023-12-26T17:05+08:00,134.5766095102974,2023-12-26T17:05+08:00,rzz25_4
"[25,5]",rzz,0.0032388025383165795,2023-12-26T17:05+08:00,143.66089413429034,2023-12-26T17:05+08:00,rzz25_5
"[25,6]",rzz,0.0029246389830542173,2023-12-26T17:05+08:00,140.99789125003343,2023-12-26T17:05+08:00,rzz25_6
"[25,7]",rzz,0.0032235791822472683,2023-12-26T17:05+08:00,131.65537793690595,2023-12-26T17:05+08:00,rzz25_7
"[25,8]",rzz,0.0029237520369009957,2023-12-26T17:05+08:00,146.850932738415,2023-12-26T17:05+08:00,rzz25_8
"[25,9]",rzz,0.00256600238383309,2023-12-26T17:05+08:00,142.90543983352052,2023-12-26T17:05+08:00,rzz25_9
"[25,10]",rzz,0.0028274860055170683,2023-12-26T17:05+08:00,159.22388190164452,2023-12-26T17:05+08:00,rzz25_10
"[25,11]",rzz,0.002771728136311276,2023-12-26T17:05+08:00,145.68354399575918,2023-12-26T17:05+08:00,rzz25_11
"[25,12]",rzz,0.0033454007330257596,2023-12-26T17:05+08:00,164.50120586552467,2023-12-26T17:05+08:00,rzz25_12
"[25,13]",rzz,0.002832082254601173,2023-12-26T17:05+08:00,151.68048933884006,2023-12-26T17:05+08:00,rzz25_13
"[25,14]",rzz,0.0032124023793174954,2023-12-26T17:05+08:00,137.19449608604722,2023-12-26T17:05+08:00,rzz25_14
"[25,15]",rzz,0.003289823883233291,2023-12-26T17:05+08:00,159.9008341123561,2023-12-26T17:05+08:00,rzz25_15
"[25,16]",rzz,0.003362300842368955,2023-12-26T17:05+08:00,139.93117129040576,2023-12-26T17:05+08:00,rzz25_16
"[25,17]",rzz,0.002975452014734443,2023-12-26T17:05+08:00,144.72015089253904,2023-12-26T17:05+08:00,rzz25_17
"[25,18]",rzz,0.002692821500037767,2023-12-26T17:05+08:00,135.00780348811995,2023-12-26T17:05+08:00,rzz25_18
"[25,19]",rzz,0.0030051028900591557,2023-12-26T17:05+08:00,162.9849165602394,2023-12-26T17:05+08:00,rzz25_19
"[25,20]",rzz,0.0031892887495816335,2023-12-26T17:05+08:00,152.85506196990298,2023-12-26T17:05+08:00,rzz25_20
"[25,21]",rzz,0.002879606744954717,2023-12-26T17:05+08:00,162.46769542818933,2023-12-26T17:05+08:00,rzz25_21
"[25,22]",rzz,0.0034086348193870875,2023-12-26T17:05+08:00,156.1854723307725,2023-12-26T17:05+08:00,rzz25_22
"[25,23]",rzz,0.0018076485365622309,2023-12-26T17:05+08:00,153.84861262514133,2023-12-26T17:05+08:00,rzz25_23
"[25,24]",rzz,0.002121567484860728,2023-12-26T17:05+08:00,165.73117178485734,2023-12-26T17:05+08:00,rzz25_24
"[25,26]",rzz,0.0020086469004057667,2023-12-26T17:05+08:00,161.77455669837326,2023-12-26T17:05+08:00,rzz25_26
"[25,27]",rzz,0.001995524402424106,2023-12-26T17:05+08:00,143.43801335768924,2023-12-26T17:05+08:00,rzz25_27
"[25,28]",rzz,0.0031702297487522482,2023-12-26T17:05+08:00,165.65791096841977,2023-12-26T17:05+08:00,rzz25_28
"[25,29]",rzz,0.002947253300774246,2023-12-26T17:05+08:00,144.70414751780746,2023-12-26T17:05+08:00,rzz25_29
"[25,30]",rzz,0.0031608806224622415,2023-12-26T17:05+08:00,167.10093004389944,2023-12-26T17:05+08:00,rzz25_30
"[25,31]",rzz,0.0033055538310345117,2023-12-26T17:05+08:00,144.03847308534975,2023-12-26T17:05+08:00,rzz25_31
"[26,0]",rzz,0.0030475867416879182,2023-12-26T17:05+08:00,145.08442472378988,2023-12-26T17:05+08:00,rzz26_0
"[26,1]",rzz,0.0031023324684680857,2023-12-26T17:05+08:00,143.13726264195097,2023-12-26T17:05+08:00,rzz26_1
"[26,2]",rzz,0.003054399466717405,2023-12-26T17:05+08:00,160.36719346754188,2023-12-26T17:05+08:00,rzz26_2
"[26,3]",rzz,0.0028553709657751633,2023-12-26T17:05+08:00,152.36401605792128,2023-12-26T17:05+08:00,rzz26_3
"[26,4]",rzz,0.0034414039485280174,2023-12-26T17:05+08:00,142.707865360521,2023-12-26T17:05+08:00,rzz26_4
"[26,5]",rzz,0.0030503363958431433,2023-12-26T17:05+08:00,146.51957493236458,2023-12-26T17:05+08:00,rzz26_5
"[26,6]",rzz,0.002985199050398198,2023-12-26T17:05+08:00,144.0544904291517,2023-12-26T17:05+08:00,rzz26_6
"[26,7]",rzz,0.002824135000322283,2023-12-26T17:05+08:00,141.55095018877654,2023-12-26T17:05+08:00,rzz26_7
"[26,8]",rzz,0.002461472556384028,2023-12-26T17:05+08:00,146.93428647831638,2023-12-26T17:05+08:00,rzz26_8
"[26,9]",rzz,0.0029682148094040276,2023-12-26T17:05+08:00,145.60017523033324,2023-12-26T17:05+08:00,rzz26_9
"[26,10]",rzz,0.0027636262899646937,2023-12-26T17:05+08:00,158.93861013846114,2023-12-26T17:05+08:00,rzz26_10
"[26,11]",rzz,0.003117714791081443,2023-12-26T17:05+08:00,157.16745309684364,2023-12-26T17:05+08:00,rzz26_11
"[26,12]",rzz,0.0025957627815310805,2023-12-26T17:05+08:00,155.38084195244375,2023-12-26T17:05+08:00,rzz26_12
"[26,13]",rzz,0.0028520069044773756,2023-12-26T17:05+08:00,144.76803662619798,2023-12-26T17:05+08:00,rzz26_13
"[26,14]",rzz,0.003280577194386861,2023-12-26T17:05+08:00,136.9583072333962,2023-12-26T17:05+08:00,rzz26_14
"[26,15]",rzz,0.003712522198065361,2023-12-26T17:05+08:00,154.8189586649331,2023-12-26T17:05+08:00,rzz26_15
"[26,16]",rzz,0.0032947903552638033,2023-12-26T17:05+08:00,149.86466644426508,2023-12-26T17:05+08:00,rzz26_16
"[26,17]",rzz,0.0027439329018150898,2023-12-26T17:05+08:00,160.43800772749094,2023-12-26T17:05+08:00,rzz26_17
"[26,18]",rzz,0.0024757299903822388,2023-12-26T17:05+08:00,137.57689323598743,2023-12-26T17:05+08:00,rzz26_18
"[26,19]",rzz,0.003103340617639944,2023-12-26T17:05+08:00,142.75946082364973,2023-12-26T17:05+08:00,rzz26_19
"[26,20]",rzz,0.0031128134414820626,2023-12-26T17:05+08:00,149.55988377407988,2023-12-26T17:05+08:00,rzz26_20
"[26,21]",rzz,0.003166474375912268,2023-12-26T17:05+08:00,144.9461508569864,2023-12-26T17:05+08:00,rzz26_21
"[26,22]",rzz,0.002921943481174862,2023-12-26T17:05+08:00,156.53213810249937,2023-12-26T17:05+08:00,rzz26_22
"[26,23]",rzz,0.00319223813386877,2023-12-26T17:05+08:00,143.64135776706166,2023-12-26T17:05+08:00,rzz26_23
"[26,24]",rzz,0.002236905439396406,2023-12-26T17:05+08:00,139.92536223664564,2023-12-26T17:05+08:00,rzz26_24
"[26,25]",rzz,0.001864977994155914,2023-12-26T17:05+08:00,146.2631827100361,2023-12-26T17:05+08:00,rzz26_25
"[26,27]",rzz,0.00195029596262871,2023-12-26T17:05+08:00,147.69849687681318,2023-12-26T17:05+08:00,rzz26_27
"[26,28]",rzz,0.002183393176794765,2023-12-26T17:05+08:00,141.41401834896442,2023-12-26T17:05+08:00,rzz26_28
"[26,29]",rzz,0.0031540693689482585,2023-12-26T17:05+08:00,141.4844080383342,2023-12-26T17:05+08:00,rzz26_29
"[26,30]",rzz,0.002469066014624229,2023-12-26T17:05+08:00,161.74448128008927,2023-12-26T17:05+08:00,rzz26_30
"[26,31]",rzz,0.00274194729863298,2023-12-26T17:05+08:00,145.62157852723217,2023-12-26T17:05+08:00,rzz26_31
"[27,0]",rzz,0.0027805054510844033,2023-12-26T17:05+08:00,155.74637850223596,2023-12-26T17:05+08:00,rzz27_0
"[27,1]",rzz,0.0034813089021327984,2023-12-26T17:05+08:00,165.62708907070905,2023-12-26T17:05+08:00,rzz27_1
"[27,2]",rzz,0.0034452272043953053,2023-12-26T17:05+08:00,139.52785711008755,2023-12-26T17:05+08:00,rzz27_2
"[27,3]",rzz,0.002821754722692943,2023-12-26T17:05+08:00,152.2616239828304,2023-12-26T17:05+08:00,rzz27_3
"[27,4]",rzz,0.002902095987449788,2023-12-26T17:05+08:00,159.4849073288181,2023-12-26T17:05+08:00,rzz27_4
"[27,5]",rzz,0.002811311718448562,2023-12-26T17:05+08:00,156.74255326709425,2023-12-26T17:05+08:00,rzz27_5
"[27,6]",rzz,0.0027915116412167533,2023-12-26T17:05+08:00,145.84640329606245,2023-12-26T17:05+08:00,rzz27_6
"[27,7]",rzz,0.0028934408233809938,2023-12-26T17:05+08:00,163.34933129539124,2023-12-26T17:05+08:00,rzz27_7
"[27,8]",rzz,0.002871140316854674,2023-12-26T17:05+08:00,146.53172351217185,2023-12-26T17:05+08:00,rzz27_8
"[27,9]",rzz,0.002689584228722222,2023-12-26T17:05+08:00,138.06119652892983,2023-12-26T17:05+08:00,rzz27_9
"[27,10]",rzz,0.0029295346489215304,2023-12-26T17:05+08:00,146.8224729063562,2023-12-26T17:05+08:00,rzz27_10
"[27,11]",rzz,0.002603086209208739,2023-12-26T17:05+08:00,145.52599031862957,2023-12-26T17:05+08:00,rzz27_11
"[27,12]",rzz,0.0029196546127178815,2023-12-26T17:05+08:00,134.99170863581216,2023-12-26T17:05+08:00,rzz27_12
"[27,13]",rzz,0.0029674022516354122,2023-12-26T17:05+08:00,149.26646829721935,2023-12-26T17:05+08:00,rzz27_13
"[27,14]",rzz,0.0030526333823455536,2023-12-26T17:05+08:00,143.93335461789792,2023-12-26T17:05+08:00,rzz27_14
"[27,15]",rzz,0.0029508253652641204,2023-12-26T17:05+08:00,137.81272158957933,2023-12-26T17:05+08:00,rzz27_15
"[27,16]",rzz,0.002472717113784741,2023-12-26T17:05+08:00,152.82646085289738,2023-12-26T17:05+08:00,rzz27_16
"[27,17]",rzz,0.0028575693690911282,2023-12-26T17:05+08:00,161.12633607125355,2023-12-26T17:05+08:00,rzz27_17
"[27,18]",rzz,0.00276429032847701,2023-12-26T17:05+08:00,159.38516557184198,2023-12-26T17:05+08:00,rzz27_18
"[27,19]",rzz,0.0026395566446937068,2023-12-26T17:05+08:00,132.4265800850125,2023-12-26T17:05+08:00,rzz27_19
"[27,20]",rzz,0.003303886123504336,2023-12-26T17:05+08:00,151.06723270496238,2023-12-26T17:05+08:00,rzz27_20
"[27,21]",rzz,0.0028803494840984535,2023-12-26T17:05+08:00,151.24818229878696,2023-12-26T17:05+08:00,rzz27_21
"[27,22]",rzz,0.0026389136252186426,2023-12-26T17:05+08:00,149.5958108973109,2023-12-26T17:05+08:00,rzz27_22
"[27,23]",rzz,0.003204874890808568,2023-12-26T17:05+08:00,150.10690470410574,2023-12-26T17:05+08:00,rzz27_23
"[27,24]",rzz,0.003534215318725383,2023-12-26T17:05+08:00,148.338296484279,2023-12-26T17:05+08:00,rzz27_24
"[27,25]",rzz,0.0017467260153795042,2023-12-26T17:05+08:00,147.09280958033165,2023-12-26T17:05+08:00,rzz27_25
"[27,26]",rzz,0.0023885587437460537,2023-12-26T17:05+08:00,156.02601548769613,2023-12-26T17:05+08:00,rzz27_26
"[27,28]",rzz,0.0022139929480801583,2023-12-26T17:05+08:00,149.88333571696032,2023-12-26T17:05+08:00,rzz27_28
"[27,29]",rzz,0.0018621866110303993,2023-12-26T17:05+08:00,165.25790600009134,2023-12-26T17:05+08:00,rzz27_29
"[27,30]",rzz,0.003051184849821164,2023-12-26T17:05+08:00,145.45413390018416,2023-12-26T17:05+08:00,rzz27_30
"[27,31]",rzz,0.00261705761200019,2023-12-26T17:05+08:00,158.39497419363082,2023-12-26T17:05+08:00,rzz27_31
"[28,0]",rzz,0.0026312497146047907,2023-12-26T17:05+08:00,147.93138857747874,2023-12-26T17:05+08:00,rzz28_0
"[28,1]",rzz,0.003051330027361071,2023-12-26T17:05+08:00,140.11958497874403,2023-12-26T17:05+08:00,rzz28_1
"[28,2]",rzz,0.0032803528752122168,2023-12-26T17:05+08:00,144.21662598210565,2023-12-26T17:05+08:00,rzz28_2
"[28,3]",rzz,0.0032155808750992283,2023-12-26T17:05+08:00,171.79135086136571,2023-12-26T17:05+08:00,rzz28_3
"[28,4]",rzz,0.0026607283929559553,2023-12-26T17:05+08:00,133.09193800621946,2023-12-26T17:05+08:00,rzz28_4
"[28,5]",rzz,0.0031049117268347275,2023-12-26T17:05+08:00,143.67398156239759,2023-12-26T17:05+08:00,rzz28_5
"[28,6]",rzz,0.002882893622751949,2023-12-26T17:05+08:00,155.7125789431373,2023-12-26T17:05+08:00,rzz28_6
"[28,7]",rzz,0.0031857208722997346,2023-12-26T17:05+08:00,145.2537332131183,2023-12-26T17:05+08:00,rzz28_7
"[28,8]",rzz,0.003284625466063075,2023-12-26T17:05+08:00,152.4699099684662,2023-12-26T17:05+08:00,rzz28_8
"[28,9]",rzz,0.002793935999649905,2023-12-26T17:05+08:00,146.6794203200003,2023-12-26T17:05+08:00,rzz28_9
"[28,10]",rzz,0.0032708987659724954,2023-12-26T17:05+08:00,161.88803813671723,2023-12-26T17:05+08:00,rzz28_10
"[28,11]",rzz,0.0028136409495113177,2023-12-26T17:05+08:00,138.05161676434338,2023-12-26T17:05+08:00,rzz28_11
"[28,12]",rzz,0.003451913503529305,2023-12-26T17:05+08:00,158.66786018430287,2023-12-26T17:05+08:00,rzz28_12
"[28,13]",rzz,0.0031151304922805846,2023-12-26T17:05+08:00,140.78822859786987,2023-12-26T17:05+08:00,rzz28_13
"[28,14]",rzz,0.0025810059628212606,2023-12-26T17:05+08:00,157.68228061303105,2023-12-26T17:05+08:00,rzz28_14
"[28,15]",rzz,0.0032139226937310706,2023-12-26T17:05+08:00,144.1652458307956,2023-12-26T17:05+08:00,rzz28_15
"[28,16]",rzz,0.0027995363062011088,2023-12-26T17:05+08:00,140.0265211939839,2023-12-26T17:05+08:00,rzz28_16
"[28,17]",rzz,0.003112408541093531,2023-12-26T17:05+08:00,130.058140163653,2023-12-26T17:05+08:00,rzz28_17
"[28,18]",rzz,0.0026067490717329514,2023-12-26T17:05+08:00,154.6149174180612,2023-12-26T17:05+08:00,rzz28_18
"[28,19]",rzz,0.0026712734968258097,2023-12-26T17:05+08:00,142.16109838490522,2023-12-26T17:05+08:00,rzz28_19
"[28,20]",rzz,0.003314431109918862,2023-12-26T17:05+08:00,146.87089061407394,2023-12-26T17:05+08:00,rzz28_20
"[28,21]",rzz,0.0029080007451798575,2023-12-26T17:05+08:00,125.74573038961015,2023-12-26T17:05+08:00,rzz28_21
"[28,22]",rzz,0.0035233948735791535,2023-12-26T17:05+08:00,160.93693392642047,2023-12-26T17:05+08:00,rzz28_22
"[28,23]",rzz,0.0031890991709804146,2023-12-26T17:05+08:00,146.9271030486272,2023-12-26T17:05+08:00,rzz28_23
"[28,24]",rzz,0.0026951707757140765,2023-12-26T17:05+08:00,150.06156569054374,2023-12-26T17:05+08:00,rzz28_24
"[28,25]",rzz,0.0028837563286142846,2023-12-26T17:05+08:00,154.2849170181376,2023-12-26T17:05+08:00,rzz28_25
"[28,26]",rzz,0.0020864928746186307,2023-12-26T17:05+08:00,149.74596526840656,2023-12-26T17:05+08:00,rzz28_26
"[28,27]",rzz,0.002069420362499994,2023-12-26T17:05+08:00,142.2033200920705,2023-12-26T17:05+08:00,rzz28_27
"[28,29]",rzz,0.002224367489516604,2023-12-26T17:05+08:00,156.37491279054996,2023-12-26T17:05+08:00,rzz28_29
"[28,30]",rzz,0.002143835330239827,2023-12-26T17:05+08:00,148.7867278669748,2023-12-26T17:05+08:00,rzz28_30
"[28,31]",rzz,0.0028014015032821137,2023-12-26T17:05+08:00,171.09009040439082,2023-12-26T17:05+08:00,rzz28_31
"[29,0]",rzz,0.0028498600282032497,2023-12-26T17:05+08:00,154.71310019488,2023-12-26T17:05+08:00,rzz29_0
"[29,1]",rzz,0.0034697921250289795,2023-12-26T17:05+08:00,141.45240238075846,2023-12-26T17:05+08:00,rzz29_1
"[29,2]",rzz,0.0034846693777588976,2023-12-26T17:05+08:00,165.08749332453763,2023-12-26T17:05+08:00,rzz29_2
"[29,3]",rzz,0.002846507050898427,2023-12-26T17:05+08:00,145.6538652313071,2023-12-26T17:05+08:00,rzz29_3
"[29,4]",rzz,0.0027342807898811682,2023-12-26T17:05+08:00,153.9765609491712,2023-12-26T17:05+08:00,rzz29_4
"[29,5]",rzz,0.002820063273779248,2023-12-26T17:05+08:00,160.396309317158,2023-12-26T17:05+08:00,rzz29_5
"[29,6]",rzz,0.0029550396644365947,2023-12-26T17:05+08:00,156.76854781353617,2023-12-26T17:05+08:00,rzz29_6
"[29,7]",rzz,0.002873927706781965,2023-12-26T17:05+08:00,136.69995520146753,2023-12-26T17:05+08:00,rzz29_7
"[29,8]",rzz,0.002402165629175784,2023-12-26T17:05+08:00,143.39126954098708,2023-12-26T17:05+08:00,rzz29_8
"[29,9]",rzz,0.0027392554373940167,2023-12-26T17:05+08:00,150.63031845072013,2023-12-26T17:05+08:00,rzz29_9
"[29,10]",rzz,0.003620064550809888,2023-12-26T17:05+08:00,142.9037206306247,2023-12-26T17:05+08:00,rzz29_10
"[29,11]",rzz,0.003373446002547484,2023-12-26T17:05+08:00,146.33296986940383,2023-12-26T17:05+08:00,rzz29_11
"[29,12]",rzz,0.0030869714854219474,2023-12-26T17:05+08:00,143.5063037431092,2023-12-26T17:05+08:00,rzz29_12
"[29,13]",rzz,0.002989761063675624,2023-12-26T17:05+08:00,166.1299555023637,2023-12-26T17:05+08:00,rzz29_13
"[29,14]",rzz,0.003443609484507056,2023-12-26T17:05+08:00,148.62412957197415,2023-12-26T17:05+08:00,rzz29_14
"[29,15]",rzz,0.0030424100839071522,2023-12-26T17:05+08:00,149.01300724759312,2023-12-26T17:05+08:00,rzz29_15
"[29,16]",rzz,0.0031266013829956453,2023-12-26T17:05+08:00,177.74008237668778,2023-12-26T17:05+08:00,rzz29_16
"[29,17]",rzz,0.00317107506889584,2023-12-26T17:05+08:00,160.65696422951805,2023-12-26T17:05+08:00,rzz29_17
"[29,18]",rzz,0.002944067881372997,2023-12-26T17:05+08:00,144.97669290479607,2023-12-26T17:05+08:00,rzz29_18
"[29,19]",rzz,0.0032916111196527303,2023-12-26T17:05+08:00,151.04493299394272,2023-12-26T17:05+08:00,rzz29_19
"[29,20]",rzz,0.0032245067161204405,2023-12-26T17:05+08:00,168.35285221389353,2023-12-26T17:05+08:00,rzz29_20
"[29,21]",rzz,0.002835183684943822,2023-12-26T17:05+08:00,138.8704393809594,2023-12-26T17:05+08:00,rzz29_21
"[29,22]",rzz,0.002762731340154781,2023-12-26T17:05+08:00,148.31753364134556,2023-12-26T17:05+08:00,rzz29_22
"[29,23]",rzz,0.002681963504123955,2023-12-26T17:05+08:00,146.0280831888731,2023-12-26T17:05+08:00,rzz29_23
"[29,24]",rzz,0.0031840661285395537,2023-12-26T17:05+08:00,146.62371587888532,2023-12-26T17:05+08:00,rzz29_24
"[29,25]",rzz,0.0030294643458653727,2023-12-26T17:05+08:00,140.09872853847463,2023-12-26T17:05+08:00,rzz29_25
"[29,26]",rzz,0.002533986764320731,2023-12-26T17:05+08:00,162.15010412153126,2023-12-26T17:05+08:00,rzz29_26
"[29,27]",rzz,0.0019715353034022794,2023-12-26T17:05+08:00,158.78637241300086,2023-12-26T17:05+08:00,rzz29_27
"[29,28]",rzz,0.002085243407104892,2023-12-26T17:05+08:00,158.7146023384133,2023-12-26T17:05+08:00,rzz29_28
"[29,30]",rzz,0.002018996776096159,2023-12-26T17:05+08:00,148.44260995498684,2023-12-26T17:05+08:00,rzz29_30
"[29,31]",rzz,0.0017167045403827985,2023-12-26T17:05+08:00,156.93651030834513,2023-12-26T17:05+08:00,rzz29_31
"[30,0]",rzz,0.002997120487247107,2023-12-26T17:05+08:00,163.29922302808706,2023-12-26T17:05+08:00,rzz30_0
"[30,1]",rzz,0.003232094632190756,2023-12-26T17:05+08:00,127.80276833205846,2023-12-26T17:05+08:00,rzz30_1
"[30,2]",rzz,0.0031378262762179797,2023-12-26T17:05+08:00,165.4659379206501,2023-12-26T17:05+08:00,rzz30_2
"[30,3]",rzz,0.002562472421598164,2023-12-26T17:05+08:00,155.09197701878173,2023-12-26T17:05+08:00,rzz30_3
"[30,4]",rzz,0.003004407966215179,2023-12-26T17:05+08:00,139.40055890774977,2023-12-26T17:05+08:00,rzz30_4
"[30,5]",rzz,0.0028786572257510253,2023-12-26T17:05+08:00,165.41558184164782,2023-12-26T17:05+08:00,rzz30_5
"[30,6]",rzz,0.003121593192608681,2023-12-26T17:05+08:00,147.29055356321462,2023-12-26T17:05+08:00,rzz30_6
"[30,7]",rzz,0.002872199771595209,2023-12-26T17:05+08:00,150.63763604671308,2023-12-26T17:05+08:00,rzz30_7
"[30,8]",rzz,0.002696762538790041,2023-12-26T17:05+08:00,139.1089226292671,2023-12-26T17:05+08:00,rzz30_8
"[30,9]",rzz,0.0030205259460855723,2023-12-26T17:05+08:00,154.43340181022864,2023-12-26T17:05+08:00,rzz30_9
"[30,10]",rzz,0.0024779661393146382,2023-12-26T17:05+08:00,137.45631008408324,2023-12-26T17:05+08:00,rzz30_10
"[30,11]",rzz,0.0034491022678360796,2023-12-26T17:05+08:00,155.9213863608945,2023-12-26T17:05+08:00,rzz30_11
"[30,12]",rzz,0.002734793148400456,2023-12-26T17:05+08:00,142.38876734823472,2023-12-26T17:05+08:00,rzz30_12
"[30,13]",rzz,0.002694721950167151,2023-12-26T17:05+08:00,130.59878632952282,2023-12-26T17:05+08:00,rzz30_13
"[30,14]",rzz,0.003114254525203673,2023-12-26T17:05+08:00,146.61267996409472,2023-12-26T17:05+08:00,rzz30_14
"[30,15]",rzz,0.0029345067016465984,2023-12-26T17:05+08:00,151.5637712844239,2023-12-26T17:05+08:00,rzz30_15
"[30,16]",rzz,0.0024801293173354394,2023-12-26T17:05+08:00,170.84792241605112,2023-12-26T17:05+08:00,rzz30_16
"[30,17]",rzz,0.0030638863669825126,2023-12-26T17:05+08:00,160.30040769462747,2023-12-26T17:05+08:00,rzz30_17
"[30,18]",rzz,0.0033253240219535945,2023-12-26T17:05+08:00,161.710356603495,2023-12-26T17:05+08:00,rzz30_18
"[30,19]",rzz,0.0036299736401545135,2023-12-26T17:05+08:00,147.03115314446535,2023-12-26T17:05+08:00,rzz30_19
"[30,20]",rzz,0.003408618532392789,2023-12-26T17:05+08:00,137.18159597483302,2023-12-26T17:05+08:00,rzz30_20
"[30,21]",rzz,0.0022221833471159176,2023-12-26T17:05+08:00,150.7779831809454,2023-12-26T17:05+08:00,rzz30_21
"[30,22]",rzz,0.0035008714731663507,2023-12-26T17:05+08:00,135.9280956382485,2023-12-26T17:05+08:00,rzz30_22
"[30,23]",rzz,0.0029291400949533306,2023-12-26T17:05+08:00,145.6740542153767,2023-12-26T17:05+08:00,rzz30_23
"[30,24]",rzz,0.003281324920184346,2023-12-26T17:05+08:00,159.27311015822335,2023-12-26T17:05+08:00,rzz30_24
"[30,25]",rzz,0.0027711871913569408,2023-12-26T17:05+08:00,147.81512211908975,2023-12-26T17:05+08:00,rzz30_25
"[30,26]",rzz,0.00340293080320494,2023-12-26T17:05+08:00,151.1080086466301,2023-12-26T17:05+08:00,rzz30_26
"[30,27]",rzz,0.0031650777038883774,2023-12-26T17:05+08:00,144.77320500066924,2023-12-26T17:05+08:00,rzz30_27
"[30,28]",rzz,0.0020834970337713496,2023-12-26T17:05+08:00,150.3419827490894,2023-12-26T17:05+08:00,rzz30_28
"[30,29]",rzz,0.0019722468992525244,2023-12-26T17:05+08:00,164.67771311320004,2023-12-26T17:05+08:00,rzz30_29
"[30,31]",rzz,0.0016630270092145498,2023-12-26T17:05+08:00,164.25898854172848,2023-12-26T17:05+08:00,rzz30_31
"[31,0]",rzz,0.0029221577626958564,2023-12-26T17:05+08:00,148.17737877284827,2023-12-26T17:05+08:00,rzz31_0
"[31,1]",rzz,0.0028525800166561803,2023-12-26T17:05+08:00,144.16957116245422,2023-12-26T17:05+08:00,rzz31_1
"[31,2]",rzz,0.0033710220594932593,2023-12-26T17:05+08:00,160.57995716827367,2023-12-26T17:05+08:00,rzz31_2
"[31,3]",rzz,0.0028152796703087212,2023-12-26T17:05+08:00,151.700522173339,2023-12-26T17:05+08:00,rzz31_3
"[31,4]",rzz,0.0028606118842587212,2023-12-26T17:05+08:00,144.17069855245708,2023-12-26T17:05+08:00,rzz31_4
"[31,5]",rzz,0.0032476628078494632,2023-12-26T17:05+08:00,145.23370103448735,2023-12-26T17:05+08:00,rzz31_5
"[31,6]",rzz,0.0034088877937833344,2023-12-26T17:05+08:00,138.6031943549931,2023-12-26T17:05+08:00,rzz31_6
"[31,7]",rzz,0.002585695194672873,2023-12-26T17:05+08:00,154.0758099012379,2023-12-26T17:05+08:00,rzz31_7
"[31,8]",rzz,0.002869143675438118,2023-12-26T17:05+08:00,143.41417631997126,2023-12-26T17:05+08:00,rzz31_8
"[31,9]",rzz,0.003145455646104966,2023-12-26T17:05+08:00,155.0112935528373,2023-12-26T17:05+08:00,rzz31_9
"[31,10]",rzz,0.00264630150584248,2023-12-26T17:05+08:00,150.82522358429597,2023-12-26T17:05+08:00,rzz31_10
"[31,11]",rzz,0.003221351442614874,2023-12-26T17:05+08:00,146.91126354451285,2023-12-26T17:05+08:00,rzz31_11
"[31,12]",rzz,0.003614885036640592,2023-12-26T17:05+08:00,166.21072300592326,2023-12-26T17:05+08:00,rzz31_12
"[31,13]",rzz,0.002765308477964232,2023-12-26T17:05+08:00,155.53500157732333,2023-12-26T17:05+08:00,rzz31_13
"[31,14]",rzz,0.0027007331505125697,2023-12-26T17:05+08:00,155.5817136218239,2023-12-26T17:05+08:00,rzz31_14
"[31,15]",rzz,0.003041297989173763,2023-12-26T17:05+08:00,148.39057961455032,2023-12-26T17:05+08:00,rzz31_15
"[31,16]",rzz,0.0036125418827946043,2023-12-26T17:05+08:00,157.9563282626534,2023-12-26T17:05+08:00,rzz31_16
