qubits,gate,gate_error,error_date,gate_length,length_date,name
"[22,7]",rzz,0.001934339639742308,2024-01-05T15:53+08:00,168.07662495248297,2024-01-05T15:53+08:00,rzz22_7
"[22,8]",rzz,0.0019290219535401016,2024-01-05T15:53+08:00,139.28101573110513,2024-01-05T15:53+08:00,rzz22_8
"[22,9]",rzz,0.002308214332535766,2024-01-05T15:53+08:00,151.12613659910934,2024-01-05T15:53+08:00,rzz22_9
"[22,10]",rzz,0.001636844926993061,2024-01-05T15:53+08:00,142.14943135201136,2024-01-05T15:53+08:00,rzz22_10
"[22,11]",rzz,0.0020805454937506537,2024-01-05T15:53+08:00,145.32222642506085,2024-01-05T15:53+08:00,rzz22_11
"[22,12]",rzz,0.0020494063239937747,2024-01-05T15:53+08:00,163.19000436704067,2024-01-05T15:53+08:00,rzz22_12
"[22,13]",rzz,0.002078109626569339,2024-01-05T15:53+08:00,161.71825473400742,2024-01-05T15:53+08:00,rzz22_13
"[22,14]",rzz,0.0022289402882354494,2024-01-05T15:53+08:00,159.03646372013372,2024-01-05T15:53+08:00,rzz22_14
"[22,15]",rzz,0.0019727001350410725,2024-01-05T15:53+08:00,138.53145946388295,2024-01-05T15:53+08:00,rzz22_15
"[22,16]",rzz,0.0017859140785763633,2024-01-05T15:53+08:00,133.61399390441332,2024-01-05T15:53+08:00,rzz22_16
"[22,17]",rzz,0.001844680525922079,2024-01-05T15:53+08:00,137.16685462308857,2024-01-05T15:53+08:00,rzz22_17
"[22,18]",rzz,0.002172745893476536,2024-01-05T15:53+08:00,148.33336610809846,2024-01-05T15:53+08:00,rzz22_18
"[22,19]",rzz,0.002050496479157286,2024-01-05T15:53+08:00,160.82285461849787,2024-01-05T15:53+08:00,rzz22_19
"[22,20]",rzz,0.001692352484318218,2024-01-05T15:53+08:00,148.45322097638993,2024-01-05T15:53+08:00,rzz22_20
"[22,21]",rzz,0.0023020105237623392,2024-01-05T15:53+08:00,155.97095169428906,2024-01-05T15:53+08:00,rzz22_21
"[22,23]",rzz,0.0017034877649200059,2024-01-05T15:53+08:00,141.24547665934315,2024-01-05T15:53+08:00,rzz22_23
"[22,24]",rzz,0.0021415586408622496,2024-01-05T15:53+08:00,146.37482237369653,2024-01-05T15:53+08:00,rzz22_24
"[22,25]",rzz,0.0024622242190076808,2024-01-05T15:53+08:00,138.577790914124,2024-01-05T15:53+08:00,rzz22_25
"[22,26]",rzz,0.002008612095688131,2024-01-05T15:53+08:00,152.13022497837028,2024-01-05T15:53+08:00,rzz22_26
"[22,27]",rzz,0.001493455887077982,2024-01-05T15:53+08:00,135.6854486299069,2024-01-05T15:53+08:00,rzz22_27
"[22,28]",rzz,0.0022120258310198647,2024-01-05T15:53+08:00,151.48641957204873,2024-01-05T15:53+08:00,rzz22_28
"[22,29]",rzz,0.00271994480957723,2024-01-05T15:53+08:00,151.52907539995937,2024-01-05T15:53+08:00,rzz22_29
"[22,30]",rzz,0.0015246641958539236,2024-01-05T15:53+08:00,155.3935136440321,2024-01-05T15:53+08:00,rzz22_30
"[22,31]",rzz,0.0022089956430089387,2024-01-05T15:53+08:00,157.3577248622527,2024-01-05T15:53+08:00,rzz22_31
"[22,32]",rzz,0.0020829580981716004,2024-01-05T15:53+08:00,158.43049612913282,2024-01-05T15:53+08:00,rzz22_32
"[22,33]",rzz,0.0020330849439946733,2024-01-05T15:53+08:00,153.80084185180064,2024-01-05T15:53+08:00,rzz22_33
"[22,34]",rzz,0.0014901451368775883,2024-01-05T15:53+08:00,157.1177618687018,2024-01-05T15:53+08:00,rzz22_34
"[23,0]",rzz,0.0020194753308680224,2024-01-05T15:53+08:00,151.11382105567404,2024-01-05T15:53+08:00,rzz23_0
"[23,1]",rzz,0.0017386678119445157,2024-01-05T15:53+08:00,160.1978782785831,2024-01-05T15:53+08:00,rzz23_1
"[23,2]",rzz,0.002234597636109454,2024-01-05T15:53+08:00,147.60242330656433,2024-01-05T15:53+08:00,rzz23_2
"[23,3]",rzz,0.002148876377151157,2024-01-05T15:53+08:00,146.01097559844828,2024-01-05T15:53+08:00,rzz23_3
"[23,4]",rzz,0.0018541183422760396,2024-01-05T15:53+08:00,168.2798314313125,2024-01-05T15:53+08:00,rzz23_4
"[23,5]",rzz,0.002171136752756729,2024-01-05T15:53+08:00,151.90963475078237,2024-01-05T15:53+08:00,rzz23_5
"[23,6]",rzz,0.0019033684492433156,2024-01-05T15:53+08:00,145.32325234641442,2024-01-05T15:53+08:00,rzz23_6
"[23,7]",rzz,0.0020158703520657562,2024-01-05T15:53+08:00,139.97297580014728,2024-01-05T15:53+08:00,rzz23_7
"[23,8]",rzz,0.0015082383154674008,2024-01-05T15:53+08:00,147.01362771687764,2024-01-05T15:53+08:00,rzz23_8
"[23,9]",rzz,0.002030927485927221,2024-01-05T15:53+08:00,146.07120381981306,2024-01-05T15:53+08:00,rzz23_9
"[23,10]",rzz,0.002021679945387469,2024-01-05T15:53+08:00,140.5387833796689,2024-01-05T15:53+08:00,rzz23_10
"[23,11]",rzz,0.0016964098082168527,2024-01-05T15:53+08:00,149.4234018342315,2024-01-05T15:53+08:00,rzz23_11
"[23,12]",rzz,0.0018185647835564955,2024-01-05T15:53+08:00,164.34135100647768,2024-01-05T15:53+08:00,rzz23_12
"[23,13]",rzz,0.002375429136528065,2024-01-05T15:53+08:00,144.07844616237657,2024-01-05T15:53+08:00,rzz23_13
"[23,14]",rzz,0.0018420922768048807,2024-01-05T15:53+08:00,155.65437651834503,2024-01-05T15:53+08:00,rzz23_14
"[23,15]",rzz,0.0018310365374331606,2024-01-05T15:53+08:00,157.61229590382015,2024-01-05T15:53+08:00,rzz23_15
"[23,16]",rzz,0.0015544683383762184,2024-01-05T15:53+08:00,150.51594650719338,2024-01-05T15:53+08:00,rzz23_16
"[23,17]",rzz,0.0018228043372981958,2024-01-05T15:53+08:00,135.18860162809023,2024-01-05T15:53+08:00,rzz23_17
"[23,18]",rzz,0.002178658088892449,2024-01-05T15:53+08:00,145.14746511735268,2024-01-05T15:53+08:00,rzz23_18
"[23,19]",rzz,0.001572032123112512,2024-01-05T15:53+08:00,157.70705102569946,2024-01-05T15:53+08:00,rzz23_19
"[23,20]",rzz,0.0022951717294488164,2024-01-05T15:53+08:00,153.08867083907552,2024-01-05T15:53+08:00,rzz23_20
"[23,21]",rzz,0.002411247400221982,2024-01-05T15:53+08:00,156.21634498784107,2024-01-05T15:53+08:00,rzz23_21
"[23,22]",rzz,0.002293605817448304,2024-01-05T15:53+08:00,174.20717925812662,2024-01-05T15:53+08:00,rzz23_22
"[23,24]",rzz,0.0023141566667127878,2024-01-05T15:53+08:00,149.58842309733419,2024-01-05T15:53+08:00,rzz23_24
"[23,25]",rzz,0.0017641622687333703,2024-01-05T15:53+08:00,132.77493197773876,2024-01-05T15:53+08:00,rzz23_25
"[23,26]",rzz,0.0022623476937922342,2024-01-05T15:53+08:00,157.18844174969016,2024-01-05T15:53+08:00,rzz23_26
"[23,27]",rzz,0.0021985844551972535,2024-01-05T15:53+08:00,144.12051129344388,2024-01-05T15:53+08:00,rzz23_27
"[23,28]",rzz,0.001988956066920371,2024-01-05T15:53+08:00,156.73606416985922,2024-01-05T15:53+08:00,rzz23_28
"[23,29]",rzz,0.002590106062586815,2024-01-05T15:53+08:00,166.9524917605677,2024-01-05T15:53+08:00,rzz23_29
"[23,30]",rzz,0.002419149329620726,2024-01-05T15:53+08:00,136.01593119198424,2024-01-05T15:53+08:00,rzz23_30
"[23,31]",rzz,0.0021667499317657517,2024-01-05T15:53+08:00,143.31021912159804,2024-01-05T15:53+08:00,rzz23_31
"[23,32]",rzz,0.0021553733798415345,2024-01-05T15:53+08:00,154.94646789871095,2024-01-05T15:53+08:00,rzz23_32
"[23,33]",rzz,0.0018333974875412427,2024-01-05T15:53+08:00,152.1100940335199,2024-01-05T15:53+08:00,rzz23_33
"[23,34]",rzz,0.002196302863799782,2024-01-05T15:53+08:00,146.53139260607168,2024-01-05T15:53+08:00,rzz23_34
"[24,0]",rzz,0.0014274459677826776,2024-01-05T15:53+08:00,130.24021507293443,2024-01-05T15:53+08:00,rzz24_0
"[24,1]",rzz,0.0016257708544500254,2024-01-05T15:53+08:00,145.60327834447156,2024-01-05T15:53+08:00,rzz24_1
"[24,2]",rzz,0.002031382775441917,2024-01-05T15:53+08:00,130.3108519499898,2024-01-05T15:53+08:00,rzz24_2
"[24,3]",rzz,0.002703254720526298,2024-01-05T15:53+08:00,135.68254431107806,2024-01-05T15:53+08:00,rzz24_3
"[24,4]",rzz,0.0019695009527262277,2024-01-05T15:53+08:00,148.94531611997198,2024-01-05T15:53+08:00,rzz24_4
"[24,5]",rzz,0.00195910563638221,2024-01-05T15:53+08:00,153.94041222878582,2024-01-05T15:53+08:00,rzz24_5
"[24,6]",rzz,0.00222348717853992,2024-01-05T15:53+08:00,151.18786645252845,2024-01-05T15:53+08:00,rzz24_6
"[24,7]",rzz,0.0019258542990052373,2024-01-05T15:53+08:00,151.54516153695175,2024-01-05T15:53+08:00,rzz24_7
"[24,8]",rzz,0.0019549192271878994,2024-01-05T15:53+08:00,161.9439660177923,2024-01-05T15:53+08:00,rzz24_8
"[24,9]",rzz,0.002234841720062234,2024-01-05T15:53+08:00,174.55401694863636,2024-01-05T15:53+08:00,rzz24_9
"[24,10]",rzz,0.0021780095804896605,2024-01-05T15:53+08:00,152.56160640793175,2024-01-05T15:53+08:00,rzz24_10
"[24,11]",rzz,0.0020417100559860196,2024-01-05T15:53+08:00,143.4443221247313,2024-01-05T15:53+08:00,rzz24_11
"[24,12]",rzz,0.0018998209009360237,2024-01-05T15:53+08:00,158.6068983667594,2024-01-05T15:53+08:00,rzz24_12
"[24,13]",rzz,0.0026365724700859205,2024-01-05T15:53+08:00,147.7671710362389,2024-01-05T15:53+08:00,rzz24_13
"[24,14]",rzz,0.0023771979694161547,2024-01-05T15:53+08:00,157.15228946575587,2024-01-05T15:53+08:00,rzz24_14
"[24,15]",rzz,0.0021701872692022543,2024-01-05T15:53+08:00,148.3449836735722,2024-01-05T15:53+08:00,rzz24_15
"[24,16]",rzz,0.002536789596042764,2024-01-05T15:53+08:00,164.85336272795024,2024-01-05T15:53+08:00,rzz24_16
"[24,17]",rzz,0.0014797437491487395,2024-01-05T15:53+08:00,157.14121588345003,2024-01-05T15:53+08:00,rzz24_17
"[24,18]",rzz,0.002316018370071991,2024-01-05T15:53+08:00,154.01446768433934,2024-01-05T15:53+08:00,rzz24_18
"[24,19]",rzz,0.0018975638089175685,2024-01-05T15:53+08:00,157.90923495757448,2024-01-05T15:53+08:00,rzz24_19
"[24,20]",rzz,0.0016664290696374456,2024-01-05T15:53+08:00,147.87387083391607,2024-01-05T15:53+08:00,rzz24_20
"[24,21]",rzz,0.0021897635710001954,2024-01-05T15:53+08:00,158.84442478090685,2024-01-05T15:53+08:00,rzz24_21
"[24,22]",rzz,0.002159886646655901,2024-01-05T15:53+08:00,143.5948488341142,2024-01-05T15:53+08:00,rzz24_22
"[24,23]",rzz,0.002234081831336809,2024-01-05T15:53+08:00,155.78531586206196,2024-01-05T15:53+08:00,rzz24_23
"[24,25]",rzz,0.002270949045530489,2024-01-05T15:53+08:00,151.5286246535892,2024-01-05T15:53+08:00,rzz24_25
"[24,26]",rzz,0.00200686781750942,2024-01-05T15:53+08:00,143.12869985097944,2024-01-05T15:53+08:00,rzz24_26
"[24,27]",rzz,0.002519981266369794,2024-01-05T15:53+08:00,137.27078881496865,2024-01-05T15:53+08:00,rzz24_27
"[24,28]",rzz,0.0020574289200816424,2024-01-05T15:53+08:00,150.47035583472348,2024-01-05T15:53+08:00,rzz24_28
"[24,29]",rzz,0.0015828458798767368,2024-01-05T15:53+08:00,138.37488245708238,2024-01-05T15:53+08:00,rzz24_29
"[24,30]",rzz,0.0021652855123497697,2024-01-05T15:53+08:00,144.69605117299844,2024-01-05T15:53+08:00,rzz24_30
"[24,31]",rzz,0.0022565841742115617,2024-01-05T15:53+08:00,148.90316894266365,2024-01-05T15:53+08:00,rzz24_31
"[24,32]",rzz,0.001965675590796916,2024-01-05T15:53+08:00,136.45088563826243,2024-01-05T15:53+08:00,rzz24_32
"[24,33]",rzz,0.00138718684091953,2024-01-05T15:53+08:00,147.73920856023844,2024-01-05T15:53+08:00,rzz24_33
"[24,34]",rzz,0.0018698950749968767,2024-01-05T15:53+08:00,151.60235414549797,2024-01-05T15:53+08:00,rzz24_34
"[25,0]",rzz,0.002343089151362096,2024-01-05T15:53+08:00,158.5802487468475,2024-01-05T15:53+08:00,rzz25_0
"[25,1]",rzz,0.0015305829263632495,2024-01-05T15:53+08:00,167.97360855175134,2024-01-05T15:53+08:00,rzz25_1
"[25,2]",rzz,0.0016014633855658505,2024-01-05T15:53+08:00,155.9464398171093,2024-01-05T15:53+08:00,rzz25_2
"[25,3]",rzz,0.002132148070100258,2024-01-05T15:53+08:00,126.3266128402575,2024-01-05T15:53+08:00,rzz25_3
"[25,4]",rzz,0.0024219823244620597,2024-01-05T15:53+08:00,145.2200201920774,2024-01-05T15:53+08:00,rzz25_4
"[25,5]",rzz,0.0018183026766171375,2024-01-05T15:53+08:00,143.49651041106068,2024-01-05T15:53+08:00,rzz25_5
"[25,6]",rzz,0.0019023778101171793,2024-01-05T15:53+08:00,122.86754372290295,2024-01-05T15:53+08:00,rzz25_6
"[25,7]",rzz,0.0022007209438178687,2024-01-05T15:53+08:00,149.71416569533667,2024-01-05T15:53+08:00,rzz25_7
"[25,8]",rzz,0.0016987316001581963,2024-01-05T15:53+08:00,155.47735443813255,2024-01-05T15:53+08:00,rzz25_8
"[25,9]",rzz,0.0021147617788378507,2024-01-05T15:53+08:00,144.59997926257753,2024-01-05T15:53+08:00,rzz25_9
"[25,10]",rzz,0.002232258714052776,2024-01-05T15:53+08:00,150.898891698352,2024-01-05T15:53+08:00,rzz25_10
"[25,11]",rzz,0.0023811908316668526,2024-01-05T15:53+08:00,157.74240607561012,2024-01-05T15:53+08:00,rzz25_11
"[25,12]",rzz,0.001941874539574024,2024-01-05T15:53+08:00,158.57415312108859,2024-01-05T15:53+08:00,rzz25_12
"[25,13]",rzz,0.0015822191147049636,2024-01-05T15:53+08:00,138.28777237052304,2024-01-05T15:53+08:00,rzz25_13
"[25,14]",rzz,0.002338376780347367,2024-01-05T15:53+08:00,162.7380669118026,2024-01-05T15:53+08:00,rzz25_14
"[25,15]",rzz,0.002349855681008159,2024-01-05T15:53+08:00,143.60102846549367,2024-01-05T15:53+08:00,rzz25_15
"[25,16]",rzz,0.0019802369355863287,2024-01-05T15:53+08:00,149.39455586990542,2024-01-05T15:53+08:00,rzz25_16
"[25,17]",rzz,0.0019801533939316986,2024-01-05T15:53+08:00,141.8340979074022,2024-01-05T15:53+08:00,rzz25_17
"[25,18]",rzz,0.0017193747529887962,2024-01-05T15:53+08:00,149.89682202808797,2024-01-05T15:53+08:00,rzz25_18
"[25,19]",rzz,0.001873656036092813,2024-01-05T15:53+08:00,151.4975765057904,2024-01-05T15:53+08:00,rzz25_19
"[25,20]",rzz,0.0025007636807279684,2024-01-05T15:53+08:00,165.00504412072075,2024-01-05T15:53+08:00,rzz25_20
"[25,21]",rzz,0.0017464798307819274,2024-01-05T15:53+08:00,153.95443933022904,2024-01-05T15:53+08:00,rzz25_21
"[25,22]",rzz,0.0015560746310009474,2024-01-05T15:53+08:00,130.7746982370041,2024-01-05T15:53+08:00,rzz25_22
"[25,23]",rzz,0.0018869244510840504,2024-01-05T15:53+08:00,127.72890762213298,2024-01-05T15:53+08:00,rzz25_23
"[25,24]",rzz,0.0017806857440116812,2024-01-05T15:53+08:00,146.36097096485182,2024-01-05T15:53+08:00,rzz25_24
"[25,26]",rzz,0.0018394739848226292,2024-01-05T15:53+08:00,143.61717839323126,2024-01-05T15:53+08:00,rzz25_26
"[25,27]",rzz,0.001719420888554456,2024-01-05T15:53+08:00,147.2347077432781,2024-01-05T15:53+08:00,rzz25_27
"[25,28]",rzz,0.0018499232609534755,2024-01-05T15:53+08:00,155.94328180924333,2024-01-05T15:53+08:00,rzz25_28
"[25,29]",rzz,0.002209541279012466,2024-01-05T15:53+08:00,149.78979272565607,2024-01-05T15:53+08:00,rzz25_29
"[25,30]",rzz,0.002025641120827535,2024-01-05T15:53+08:00,140.432198314581,2024-01-05T15:53+08:00,rzz25_30
"[25,31]",rzz,0.0018547456447055564,2024-01-05T15:53+08:00,153.34244168490667,2024-01-05T15:53+08:00,rzz25_31
"[25,32]",rzz,0.0020154512929982716,2024-01-05T15:53+08:00,146.10182049632988,2024-01-05T15:53+08:00,rzz25_32
"[25,33]",rzz,0.0016186259477891638,2024-01-05T15:53+08:00,133.04913250837038,2024-01-05T15:53+08:00,rzz25_33
"[25,34]",rzz,0.0017219787090525238,2024-01-05T15:53+08:00,152.49437358862016,2024-01-05T15:53+08:00,rzz25_34
"[26,0]",rzz,0.0019237398492110733,2024-01-05T15:53+08:00,125.77713314305987,2024-01-05T15:53+08:00,rzz26_0
"[26,1]",rzz,0.001996326253641809,2024-01-05T15:53+08:00,156.35677502205095,2024-01-05T15:53+08:00,rzz26_1
"[26,2]",rzz,0.0016085651871577625,2024-01-05T15:53+08:00,144.85238198123244,2024-01-05T15:53+08:00,rzz26_2
"[26,3]",rzz,0.002366082845729899,2024-01-05T15:53+08:00,144.72103884612798,2024-01-05T15:53+08:00,rzz26_3
"[26,4]",rzz,0.002305559689445699,2024-01-05T15:53+08:00,136.1596273141595,2024-01-05T15:53+08:00,rzz26_4
"[26,5]",rzz,0.0016104606250879707,2024-01-05T15:53+08:00,171.48204506423755,2024-01-05T15:53+08:00,rzz26_5
"[26,6]",rzz,0.001533917723368498,2024-01-05T15:53+08:00,150.8562956301457,2024-01-05T15:53+08:00,rzz26_6
"[26,7]",rzz,0.0021223962045913733,2024-01-05T15:53+08:00,147.54939823478344,2024-01-05T15:53+08:00,rzz26_7
"[26,8]",rzz,0.0019825018349634333,2024-01-05T15:53+08:00,139.6054026998456,2024-01-05T15:53+08:00,rzz26_8
"[26,9]",rzz,0.0023423461091803986,2024-01-05T15:53+08:00,151.1186613469806,2024-01-05T15:53+08:00,rzz26_9
"[26,10]",rzz,0.0016293700401536137,2024-01-05T15:53+08:00,163.18349342855174,2024-01-05T15:53+08:00,rzz26_10
"[26,11]",rzz,0.0019031253902510993,2024-01-05T15:53+08:00,165.80489224856723,2024-01-05T15:53+08:00,rzz26_11
"[26,12]",rzz,0.0017676468711583777,2024-01-05T15:53+08:00,148.76407225090875,2024-01-05T15:53+08:00,rzz26_12
"[26,13]",rzz,0.002177233660949256,2024-01-05T15:53+08:00,155.40000361714945,2024-01-05T15:53+08:00,rzz26_13
"[26,14]",rzz,0.001996218455190011,2024-01-05T15:53+08:00,138.55045402380455,2024-01-05T15:53+08:00,rzz26_14
"[26,15]",rzz,0.0020538786760473807,2024-01-05T15:53+08:00,152.75120119868885,2024-01-05T15:53+08:00,rzz26_15
"[26,16]",rzz,0.0026693521408407243,2024-01-05T15:53+08:00,156.7258805661544,2024-01-05T15:53+08:00,rzz26_16
"[26,17]",rzz,0.0021113139524013224,2024-01-05T15:53+08:00,141.5665189376714,2024-01-05T15:53+08:00,rzz26_17
"[26,18]",rzz,0.002000820378884997,2024-01-05T15:53+08:00,143.59939434530472,2024-01-05T15:53+08:00,rzz26_18
"[26,19]",rzz,0.002219147068817016,2024-01-05T15:53+08:00,147.67908462976578,2024-01-05T15:53+08:00,rzz26_19
"[26,20]",rzz,0.0024495213264515547,2024-01-05T15:53+08:00,147.2973468786233,2024-01-05T15:53+08:00,rzz26_20
"[26,21]",rzz,0.002183712209595861,2024-01-05T15:53+08:00,163.64755117509569,2024-01-05T15:53+08:00,rzz26_21
"[26,22]",rzz,0.0013954579874545375,2024-01-05T15:53+08:00,159.8894910420319,2024-01-05T15:53+08:00,rzz26_22
"[26,23]",rzz,0.002125522653967703,2024-01-05T15:53+08:00,155.51116442580582,2024-01-05T15:53+08:00,rzz26_23
"[26,24]",rzz,0.001874006893243443,2024-01-05T15:53+08:00,128.79925588564407,2024-01-05T15:53+08:00,rzz26_24
"[26,25]",rzz,0.002213871110747291,2024-01-05T15:53+08:00,150.02436513255458,2024-01-05T15:53+08:00,rzz26_25
"[26,27]",rzz,0.0017565975243238208,2024-01-05T15:53+08:00,150.02051975712044,2024-01-05T15:53+08:00,rzz26_27
"[26,28]",rzz,0.001615787095730424,2024-01-05T15:53+08:00,158.5773185132983,2024-01-05T15:53+08:00,rzz26_28
"[26,29]",rzz,0.0016588921818610413,2024-01-05T15:53+08:00,152.93817357183949,2024-01-05T15:53+08:00,rzz26_29
"[26,30]",rzz,0.001848581017040789,2024-01-05T15:53+08:00,152.50231875302367,2024-01-05T15:53+08:00,rzz26_30
"[26,31]",rzz,0.0022522686754398646,2024-01-05T15:53+08:00,169.6097754933828,2024-01-05T15:53+08:00,rzz26_31
"[26,32]",rzz,0.0018486419471434627,2024-01-05T15:53+08:00,131.23966050283605,2024-01-05T15:53+08:00,rzz26_32
"[26,33]",rzz,0.0019147842335821375,2024-01-05T15:53+08:00,153.0823951587725,2024-01-05T15:53+08:00,rzz26_33
"[26,34]",rzz,0.002117810768747414,2024-01-05T15:53+08:00,145.82243351617444,2024-01-05T15:53+08:00,rzz26_34
"[27,0]",rzz,0.002027416167020294,2024-01-05T15:53+08:00,153.7210210121639,2024-01-05T15:53+08:00,rzz27_0
"[27,1]",rzz,0.0022705697550103113,2024-01-05T15:53+08:00,146.30897294588326,2024-01-05T15:53+08:00,rzz27_1
"[27,2]",rzz,0.0019335355512353435,2024-01-05T15:53+08:00,151.2992503238948,2024-01-05T15:53+08:00,rzz27_2
"[27,3]",rzz,0.002129070200678766,2024-01-05T15:53+08:00,146.16076313961858,2024-01-05T15:53+08:00,rzz27_3
"[27,4]",rzz,0.001933046530564099,2024-01-05T15:53+08:00,150.08677804429442,2024-01-05T15:53+08:00,rzz27_4
"[27,5]",rzz,0.00186031988498608,2024-01-05T15:53+08:00,148.17540049390334,2024-01-05T15:53+08:00,rzz27_5
"[27,6]",rzz,0.0025386758012460866,2024-01-05T15:53+08:00,159.5420481972054,2024-01-05T15:53+08:00,rzz27_6
"[27,7]",rzz,0.002217791694190438,2024-01-05T15:53+08:00,135.36392338286302,2024-01-05T15:53+08:00,rzz27_7
"[27,8]",rzz,0.0015195979715681518,2024-01-05T15:53+08:00,147.19753497989362,2024-01-05T15:53+08:00,rzz27_8
"[27,9]",rzz,0.0017032927192597532,2024-01-05T15:53+08:00,152.01626531625305,2024-01-05T15:53+08:00,rzz27_9
"[27,10]",rzz,0.0018333195565382564,2024-01-05T15:53+08:00,140.48167954499112,2024-01-05T15:53+08:00,rzz27_10
"[27,11]",rzz,0.0018015105386774734,2024-01-05T15:53+08:00,138.49000228342805,2024-01-05T15:53+08:00,rzz27_11
"[27,12]",rzz,0.0016632863404973165,2024-01-05T15:53+08:00,121.32566391059534,2024-01-05T15:53+08:00,rzz27_12
"[27,13]",rzz,0.0019056769987769264,2024-01-05T15:53+08:00,168.21466362138233,2024-01-05T15:53+08:00,rzz27_13
"[27,14]",rzz,0.001688147708311863,2024-01-05T15:53+08:00,153.19139715186665,2024-01-05T15:53+08:00,rzz27_14
"[27,15]",rzz,0.00178442248102319,2024-01-05T15:53+08:00,153.44463032360622,2024-01-05T15:53+08:00,rzz27_15
"[27,16]",rzz,0.0019545193148530135,2024-01-05T15:53+08:00,168.97932817365577,2024-01-05T15:53+08:00,rzz27_16
"[27,17]",rzz,0.0017233637975275235,2024-01-05T15:53+08:00,146.05123413982014,2024-01-05T15:53+08:00,rzz27_17
"[27,18]",rzz,0.001902286385573493,2024-01-05T15:53+08:00,151.92468427922498,2024-01-05T15:53+08:00,rzz27_18
"[27,19]",rzz,0.002208376370955418,2024-01-05T15:53+08:00,142.33447707413788,2024-01-05T15:53+08:00,rzz27_19
"[27,20]",rzz,0.0019407178755500556,2024-01-05T15:53+08:00,153.26009755363253,2024-01-05T15:53+08:00,rzz27_20
"[27,21]",rzz,0.002801844358075212,2024-01-05T15:53+08:00,149.71508917376266,2024-01-05T15:53+08:00,rzz27_21
"[27,22]",rzz,0.0017024998958457167,2024-01-05T15:53+08:00,149.38462552166772,2024-01-05T15:53+08:00,rzz27_22
"[27,23]",rzz,0.0023799647697743858,2024-01-05T15:53+08:00,129.75352888022127,2024-01-05T15:53+08:00,rzz27_23
"[27,24]",rzz,0.0017472558662612432,2024-01-05T15:53+08:00,132.34444330952456,2024-01-05T15:53+08:00,rzz27_24
"[27,25]",rzz,0.002291390017425699,2024-01-05T15:53+08:00,164.21833736409928,2024-01-05T15:53+08:00,rzz27_25
"[27,26]",rzz,0.0021844784052475856,2024-01-05T15:53+08:00,140.87502127275428,2024-01-05T15:53+08:00,rzz27_26
"[27,28]",rzz,0.001858921881646759,2024-01-05T15:53+08:00,158.30011143958674,2024-01-05T15:53+08:00,rzz27_28
"[27,29]",rzz,0.0021008839359752656,2024-01-05T15:53+08:00,160.82773157702695,2024-01-05T15:53+08:00,rzz27_29
"[27,30]",rzz,0.002449167427288335,2024-01-05T15:53+08:00,141.45446232589086,2024-01-05T15:53+08:00,rzz27_30
"[27,31]",rzz,0.001822285725182372,2024-01-05T15:53+08:00,152.54221354749393,2024-01-05T15:53+08:00,rzz27_31
"[27,32]",rzz,0.0016341501956508202,2024-01-05T15:53+08:00,139.94271178929998,2024-01-05T15:53+08:00,rzz27_32
"[27,33]",rzz,0.0020676171962238656,2024-01-05T15:53+08:00,128.44989735349205,2024-01-05T15:53+08:00,rzz27_33
"[27,34]",rzz,0.0016050722104636345,2024-01-05T15:53+08:00,136.56637541010835,2024-01-05T15:53+08:00,rzz27_34
"[28,0]",rzz,0.0024643286061660705,2024-01-05T15:53+08:00,151.6168873029222,2024-01-05T15:53+08:00,rzz28_0
"[28,1]",rzz,0.001459561172201032,2024-01-05T15:53+08:00,149.86860180267243,2024-01-05T15:53+08:00,rzz28_1
"[28,2]",rzz,0.0023439291316558536,2024-01-05T15:53+08:00,155.6948999218448,2024-01-05T15:53+08:00,rzz28_2
"[28,3]",rzz,0.0019970691338562787,2024-01-05T15:53+08:00,155.8092355889227,2024-01-05T15:53+08:00,rzz28_3
"[28,4]",rzz,0.0019040820634801997,2024-01-05T15:53+08:00,148.81027859347552,2024-01-05T15:53+08:00,rzz28_4
"[28,5]",rzz,0.001226047301534739,2024-01-05T15:53+08:00,158.62483200731506,2024-01-05T15:53+08:00,rzz28_5
"[28,6]",rzz,0.001901477780322763,2024-01-05T15:53+08:00,154.90021320130677,2024-01-05T15:53+08:00,rzz28_6
"[28,7]",rzz,0.0017300270485633507,2024-01-05T15:53+08:00,153.78514065437122,2024-01-05T15:53+08:00,rzz28_7
"[28,8]",rzz,0.0017716202284626345,2024-01-05T15:53+08:00,123.24182362630575,2024-01-05T15:53+08:00,rzz28_8
"[28,9]",rzz,0.002119425652375052,2024-01-05T15:53+08:00,150.46778851696533,2024-01-05T15:53+08:00,rzz28_9
"[28,10]",rzz,0.002049766616376008,2024-01-05T15:53+08:00,142.1637359324408,2024-01-05T15:53+08:00,rzz28_10
"[28,11]",rzz,0.0020072076559381783,2024-01-05T15:53+08:00,139.89611169775426,2024-01-05T15:53+08:00,rzz28_11
"[28,12]",rzz,0.0015988424052215565,2024-01-05T15:53+08:00,152.25737368386646,2024-01-05T15:53+08:00,rzz28_12
"[28,13]",rzz,0.0013941300561976318,2024-01-05T15:53+08:00,179.72561423021864,2024-01-05T15:53+08:00,rzz28_13
"[28,14]",rzz,0.002073561758156861,2024-01-05T15:53+08:00,158.0294300127016,2024-01-05T15:53+08:00,rzz28_14
"[28,15]",rzz,0.0024192687094913585,2024-01-05T15:53+08:00,142.3628076518338,2024-01-05T15:53+08:00,rzz28_15
